point_id,latitude,longitude,timestamp,precipitation_total,source
P90,14.597100001925492,121.03250000000004,2025-10-19T11:15:56+00:00,0.0,forecast
P90,14.597100001925492,121.03250000000004,2025-10-19T11:15:56+00:00,0.0,forecast
P90,14.597100001925492,121.03250000000004,2025-10-19T11:15:56+00:00,0.0,forecast
P90,14.597100001925492,121.03250000000004,2025-10-19T11:15:56+00:00,0.0,forecast
P90,14.597100001925492,121.03250000000004,2025-10-19T11:15:56+00:00,0.0,forecast
P90,14.597100001925492,121.03250000000004,2025-10-19T11:15:56+00:00,0.0,forecast
P90,14.597100001925492,121.03250000000004,2025-10-19T11:15:56+00:00,0.0,forecast
P90,14.597100001925492,121.03250000000004,2025-10-19T11:15:56+00:00,0.0,forecast
P90,14.597100001925492,121.03250000000004,2025-10-19T11:15:56+00:00,0.0,forecast
P90,14.597100001925492,121.03250000000004,2025-10-19T11:15:56+00:00,0.0,forecast
P90,14.597100001925492,121.03250000000004,2025-10-19T11:15:56+00:00,0.0,forecast
P90,14.597100001925492,121.03250000000004,2025-10-19T11:15:56+00:00,0.0,forecast
P90,14.597100001925492,121.03250000000004,2025-10-19T11:15:56+00:00,0.21,forecast
P90,14.597100001925492,121.03250000000004,2025-10-19T11:15:56+00:00,0.0,forecast
P90,14.597100001925492,121.03250000000004,2025-10-19T11:15:56+00:00,0.18,forecast
P90,14.597100001925492,121.03250000000004,2025-10-19T11:15:56+00:00,0.12,forecast
P90,14.597100001925492,121.03250000000004,2025-10-19T11:15:56+00:00,0.19,forecast
P90,14.597100001925492,121.03250000000004,2025-10-19T11:15:56+00:00,0.29,forecast
P82,14.576300001922602,121.08729999999996,2025-10-19T11:15:57+00:00,0.0,current
P82,14.576300001922602,121.08729999999996,2025-10-19T11:15:57+00:00,1.44,forecast
P82,14.576300001922602,121.08729999999996,2025-10-19T11:15:57+00:00,0.0,forecast
P82,14.576300001922602,121.08729999999996,2025-10-19T11:15:57+00:00,0.0,forecast
P82,14.576300001922602,121.08729999999996,2025-10-19T11:15:57+00:00,0.28,forecast
P82,14.576300001922602,121.08729999999996,2025-10-19T11:15:57+00:00,0.13,forecast
P82,14.576300001922602,121.08729999999996,2025-10-19T11:15:57+00:00,0.0,forecast
P82,14.576300001922602,121.08729999999996,2025-10-19T11:15:57+00:00,0.0,forecast
P82,14.576300001922602,121.08729999999996,2025-10-19T11:15:57+00:00,0.0,forecast
P82,14.576300001922602,121.08729999999996,2025-10-19T11:15:57+00:00,0.0,forecast
P82,14.576300001922602,121.08729999999996,2025-10-19T11:15:57+00:00,0.0,forecast
P82,14.576300001922602,121.08729999999996,2025-10-19T11:15:57+00:00,0.0,forecast
P82,14.576300001922602,121.08729999999996,2025-10-19T11:15:57+00:00,0.0,forecast
P82,14.576300001922602,121.08729999999996,2025-10-19T11:15:57+00:00,0.0,forecast
P82,14.576300001922602,121.08729999999996,2025-10-19T11:15:57+00:00,0.0,forecast
P82,14.576300001922602,121.08729999999996,2025-10-19T11:15:57+00:00,0.0,forecast
P82,14.576300001922602,121.08729999999996,2025-10-19T11:15:57+00:00,0.0,forecast
P82,14.576300001922602,121.08729999999996,2025-10-19T11:15:57+00:00,0.0,forecast
P82,14.576300001922602,121.08729999999996,2025-10-19T11:15:57+00:00,0.0,forecast
P82,14.576300001922602,121.08729999999996,2025-10-19T11:15:57+00:00,0.0,forecast
P82,14.576300001922602,121.08729999999996,2025-10-19T11:15:57+00:00,0.0,forecast
P82,14.576300001922602,121.08729999999996,2025-10-19T11:15:57+00:00,0.0,forecast
P82,14.576300001922602,121.08729999999996,2025-10-19T11:15:57+00:00,0.16,forecast
P82,14.576300001922602,121.08729999999996,2025-10-19T11:15:57+00:00,0.18,forecast
P82,14.576300001922602,121.08729999999996,2025-10-19T11:15:57+00:00,0.0,forecast
P82,14.576300001922602,121.08729999999996,2025-10-19T11:15:57+00:00,0.0,forecast
P82,14.576300001922602,121.08729999999996,2025-10-19T11:15:57+00:00,0.0,forecast
P82,14.576300001922602,121.08729999999996,2025-10-19T11:15:57+00:00,0.0,forecast
P82,14.576300001922602,121.08729999999996,2025-10-19T11:15:57+00:00,0.0,forecast
P82,14.576300001922602,121.08729999999996,2025-10-19T11:15:57+00:00,0.0,forecast
P82,14.576300001922602,121.08729999999996,2025-10-19T11:15:57+00:00,0.0,forecast
P82,14.576300001922602,121.08729999999996,2025-10-19T11:15:57+00:00,0.0,forecast
P82,14.576300001922602,121.08729999999996,2025-10-19T11:15:57+00:00,0.0,forecast
P82,14.576300001922602,121.08729999999996,2025-10-19T11:15:57+00:00,0.0,forecast
P82,14.576300001922602,121.08729999999996,2025-10-19T11:15:57+00:00,0.0,forecast
P82,14.576300001922602,121.08729999999996,2025-10-19T11:15:57+00:00,0.0,forecast
P82,14.576300001922602,121.08729999999996,2025-10-19T11:15:57+00:00,0.0,forecast
P82,14.576300001922602,121.08729999999996,2025-10-19T11:15:57+00:00,0.0,forecast
P82,14.576300001922602,121.08729999999996,2025-10-19T11:15:57+00:00,0.0,forecast
P82,14.576300001922602,121.08729999999996,2025-10-19T11:15:57+00:00,0.0,forecast
P82,14.576300001922602,121.08729999999996,2025-10-19T11:15:57+00:00,0.0,forecast
P82,14.576300001922602,121.08729999999996,2025-10-19T11:15:57+00:00,0.0,forecast
P82,14.576300001922602,121.08729999999996,2025-10-19T11:15:57+00:00,0.0,forecast
P82,14.576300001922602,121.08729999999996,2025-10-19T11:15:57+00:00,0.23,forecast
P82,14.576300001922602,121.08729999999996,2025-10-19T11:15:57+00:00,0.0,forecast
P82,14.576300001922602,121.08729999999996,2025-10-19T11:15:57+00:00,0.2,forecast
P82,14.576300001922602,121.08729999999996,2025-10-19T11:15:57+00:00,0.17,forecast
P82,14.576300001922602,121.08729999999996,2025-10-19T11:15:57+00:00,0.2,forecast
P82,14.576300001922602,121.08729999999996,2025-10-19T11:15:57+00:00,0.27,forecast
P18,14.430600001902436,121.03250000000004,2025-10-19T11:15:59+00:00,0.0,current
P18,14.430600001902436,121.03250000000004,2025-10-19T11:15:59+00:00,1.57,forecast
P18,14.430600001902436,121.03250000000004,2025-10-19T11:15:59+00:00,0.0,forecast
P18,14.430600001902436,121.03250000000004,2025-10-19T11:15:59+00:00,0.0,forecast
P18,14.430600001902436,121.03250000000004,2025-10-19T11:15:59+00:00,0.21,forecast
P18,14.430600001902436,121.03250000000004,2025-10-19T11:15:59+00:00,0.11,forecast
P18,14.430600001902436,121.03250000000004,2025-10-19T11:15:59+00:00,0.0,forecast
P18,14.430600001902436,121.03250000000004,2025-10-19T11:15:59+00:00,0.0,forecast
P18,14.430600001902436,121.03250000000004,2025-10-19T11:15:59+00:00,0.0,forecast
P18,14.430600001902436,121.03250000000004,2025-10-19T11:15:59+00:00,0.0,forecast
P18,14.430600001902436,121.03250000000004,2025-10-19T11:15:59+00:00,0.0,forecast
P18,14.430600001902436,121.03250000000004,2025-10-19T11:15:59+00:00,0.0,forecast
P18,14.430600001902436,121.03250000000004,2025-10-19T11:15:59+00:00,0.0,forecast
P18,14.430600001902436,121.03250000000004,2025-10-19T11:15:59+00:00,0.0,forecast
P18,14.430600001902436,121.03250000000004,2025-10-19T11:15:59+00:00,0.0,forecast
P18,14.430600001902436,121.03250000000004,2025-10-19T11:15:59+00:00,0.0,forecast
P18,14.430600001902436,121.03250000000004,2025-10-19T11:15:59+00:00,0.0,forecast
P18,14.430600001902436,121.03250000000004,2025-10-19T11:15:59+00:00,0.0,forecast
P18,14.430600001902436,121.03250000000004,2025-10-19T11:15:59+00:00,0.0,forecast
P18,14.430600001902436,121.03250000000004,2025-10-19T11:15:59+00:00,0.0,forecast
P18,14.430600001902436,121.03250000000004,2025-10-19T11:15:59+00:00,0.18,forecast
P18,14.430600001902436,121.03250000000004,2025-10-19T11:15:59+00:00,0.0,forecast
P18,14.430600001902436,121.03250000000004,2025-10-19T11:15:59+00:00,0.26,forecast
P18,14.430600001902436,121.03250000000004,2025-10-19T11:15:59+00:00,0.29,forecast
P18,14.430600001902436,121.03250000000004,2025-10-19T11:15:59+00:00,0.0,forecast
P18,14.430600001902436,121.03250000000004,2025-10-19T11:15:59+00:00,0.0,forecast
P18,14.430600001902436,121.03250000000004,2025-10-19T11:15:59+00:00,0.0,forecast
P18,14.430600001902436,121.03250000000004,2025-10-19T11:15:59+00:00,0.0,forecast
P18,14.430600001902436,121.03250000000004,2025-10-19T11:15:59+00:00,0.0,forecast
P18,14.430600001902436,121.03250000000004,2025-10-19T11:15:59+00:00,0.0,forecast
P18,14.430600001902436,121.03250000000004,2025-10-19T11:15:59+00:00,0.0,forecast
P18,14.430600001902436,121.03250000000004,2025-10-19T11:15:59+00:00,0.0,forecast
P18,14.430600001902436,121.03250000000004,2025-10-19T11:15:59+00:00,0.0,forecast
P18,14.430600001902436,121.03250000000004,2025-10-19T11:15:59+00:00,0.0,forecast
P18,14.430600001902436,121.03250000000004,2025-10-19T11:15:59+00:00,0.0,forecast
P18,14.430600001902436,121.03250000000004,2025-10-19T11:15:59+00:00,0.0,forecast
P18,14.430600001902436,121.03250000000004,2025-10-19T11:15:59+00:00,0.0,forecast
P18,14.430600001902436,121.03250000000004,2025-10-19T11:15:59+00:00,0.0,forecast
P18,14.430600001902436,121.03250000000004,2025-10-19T11:15:59+00:00,0.0,forecast
P18,14.430600001902436,121.03250000000004,2025-10-19T11:15:59+00:00,0.0,forecast
P18,14.430600001902436,121.03250000000004,2025-10-19T11:15:59+00:00,0.0,forecast
P18,14.430600001902436,121.03250000000004,2025-10-19T11:15:59+00:00,0.0,forecast
P18,14.430600001902436,121.03250000000004,2025-10-19T11:15:59+00:00,0.0,forecast
P18,14.430600001902436,121.03250000000004,2025-10-19T11:15:59+00:00,0.0,forecast
P18,14.430600001902436,121.03250000000004,2025-10-19T11:15:59+00:00,0.0,forecast
P18,14.430600001902436,121.03250000000004,2025-10-19T11:15:59+00:00,0.0,forecast
P18,14.430600001902436,121.03250000000004,2025-10-19T11:15:59+00:00,0.0,forecast
P18,14.430600001902436,121.03250000000004,2025-10-19T11:15:59+00:00,0.0,forecast
P18,14.430600001902436,121.03250000000004,2025-10-19T11:15:59+00:00,0.0,forecast
P113,14.638700001931271,120.97770000000004,2025-10-19T11:16:00+00:00,0.0,current
P113,14.638700001931271,120.97770000000004,2025-10-19T11:16:00+00:00,1.28,forecast
P113,14.638700001931271,120.97770000000004,2025-10-19T11:16:00+00:00,0.0,forecast
P113,14.638700001931271,120.97770000000004,2025-10-19T11:16:00+00:00,0.0,forecast
P113,14.638700001931271,120.97770000000004,2025-10-19T11:16:00+00:00,0.25,forecast
P113,14.638700001931271,120.97770000000004,2025-10-19T11:16:00+00:00,0.19,forecast
P113,14.638700001931271,120.97770000000004,2025-10-19T11:16:00+00:00,0.0,forecast
P113,14.638700001931271,120.97770000000004,2025-10-19T11:16:00+00:00,0.0,forecast
P113,14.638700001931271,120.97770000000004,2025-10-19T11:16:00+00:00,0.0,forecast
P113,14.638700001931271,120.97770000000004,2025-10-19T11:16:00+00:00,0.0,forecast
P113,14.638700001931271,120.97770000000004,2025-10-19T11:16:00+00:00,0.0,forecast
P113,14.638700001931271,120.97770000000004,2025-10-19T11:16:00+00:00,0.0,forecast
P113,14.638700001931271,120.97770000000004,2025-10-19T11:16:00+00:00,0.0,forecast
P113,14.638700001931271,120.97770000000004,2025-10-19T11:16:00+00:00,0.0,forecast
P113,14.638700001931271,120.97770000000004,2025-10-19T11:16:00+00:00,0.0,forecast
P113,14.638700001931271,120.97770000000004,2025-10-19T11:16:00+00:00,0.0,forecast
P113,14.638700001931271,120.97770000000004,2025-10-19T11:16:00+00:00,0.0,forecast
P113,14.638700001931271,120.97770000000004,2025-10-19T11:16:00+00:00,0.0,forecast
P113,14.638700001931271,120.97770000000004,2025-10-19T11:16:00+00:00,0.0,forecast
P113,14.638700001931271,120.97770000000004,2025-10-19T11:16:00+00:00,0.0,forecast
P113,14.638700001931271,120.97770000000004,2025-10-19T11:16:00+00:00,0.0,forecast
P113,14.638700001931271,120.97770000000004,2025-10-19T11:16:00+00:00,0.0,forecast
P113,14.638700001931271,120.97770000000004,2025-10-19T11:16:00+00:00,0.19,forecast
P113,14.638700001931271,120.97770000000004,2025-10-19T11:16:00+00:00,0.23,forecast
P113,14.638700001931271,120.97770000000004,2025-10-19T11:16:00+00:00,0.11,forecast
P113,14.638700001931271,120.97770000000004,2025-10-19T11:16:00+00:00,0.0,forecast
P113,14.638700001931271,120.97770000000004,2025-10-19T11:16:00+00:00,0.0,forecast
P113,14.638700001931271,120.97770000000004,2025-10-19T11:16:00+00:00,0.21,forecast
P113,14.638700001931271,120.97770000000004,2025-10-19T11:16:00+00:00,0.0,forecast
P113,14.638700001931271,120.97770000000004,2025-10-19T11:16:00+00:00,0.15,forecast
P113,14.638700001931271,120.97770000000004,2025-10-19T11:16:00+00:00,0.0,forecast
P113,14.638700001931271,120.97770000000004,2025-10-19T11:16:00+00:00,0.0,forecast
P113,14.638700001931271,120.97770000000004,2025-10-19T11:16:00+00:00,0.0,forecast
P113,14.638700001931271,120.97770000000004,2025-10-19T11:16:00+00:00,0.0,forecast
P113,14.638700001931271,120.97770000000004,2025-10-19T11:16:00+00:00,0.0,forecast
P113,14.638700001931271,120.97770000000004,2025-10-19T11:16:00+00:00,0.0,forecast
P113,14.638700001931271,120.97770000000004,2025-10-19T11:16:00+00:00,0.0,forecast
P113,14.638700001931271,120.97770000000004,2025-10-19T11:16:00+00:00,0.0,forecast
P113,14.638700001931271,120.97770000000004,2025-10-19T11:16:00+00:00,0.0,forecast
P113,14.638700001931271,120.97770000000004,2025-10-19T11:16:00+00:00,0.0,forecast
P113,14.638700001931271,120.97770000000004,2025-10-19T11:16:00+00:00,0.0,forecast
P113,14.638700001931271,120.97770000000004,2025-10-19T11:16:00+00:00,0.0,forecast
P113,14.638700001931271,120.97770000000004,2025-10-19T11:16:00+00:00,0.0,forecast
P113,14.638700001931271,120.97770000000004,2025-10-19T11:16:00+00:00,0.17,forecast
P113,14.638700001931271,120.97770000000004,2025-10-19T11:16:00+00:00,0.0,forecast
P113,14.638700001931271,120.97770000000004,2025-10-19T11:16:00+00:00,0.19,forecast
P113,14.638700001931271,120.97770000000004,2025-10-19T11:16:00+00:00,0.14,forecast
P113,14.638700001931271,120.97770000000004,2025-10-19T11:16:00+00:00,0.26,forecast
P113,14.638700001931271,120.97770000000004,2025-10-19T11:16:00+00:00,0.48,forecast
P174,14.701200001939952,121.07640000000004,2025-10-19T11:16:01+00:00,0.0,current
P174,14.701200001939952,121.07640000000004,2025-10-19T11:16:01+00:00,1.0,forecast
P174,14.701200001939952,121.07640000000004,2025-10-19T11:16:01+00:00,0.0,forecast
P174,14.701200001939952,121.07640000000004,2025-10-19T11:16:01+00:00,0.0,forecast
P174,14.701200001939952,121.07640000000004,2025-10-19T11:16:01+00:00,0.3,forecast
P174,14.701200001939952,121.07640000000004,2025-10-19T11:16:01+00:00,0.18,forecast
P174,14.701200001939952,121.07640000000004,2025-10-19T11:16:01+00:00,0.0,forecast
P174,14.701200001939952,121.07640000000004,2025-10-19T11:16:01+00:00,0.0,forecast
P174,14.701200001939952,121.07640000000004,2025-10-19T11:16:01+00:00,0.0,forecast
P174,14.701200001939952,121.07640000000004,2025-10-19T11:16:01+00:00,0.0,forecast
P174,14.701200001939952,121.07640000000004,2025-10-19T11:16:01+00:00,0.0,forecast
P174,14.701200001939952,121.07640000000004,2025-10-19T11:16:01+00:00,0.0,forecast
P174,14.701200001939952,121.07640000000004,2025-10-19T11:16:01+00:00,0.0,forecast
P174,14.701200001939952,121.07640000000004,2025-10-19T11:16:01+00:00,0.0,forecast
P174,14.701200001939952,121.07640000000004,2025-10-19T11:16:01+00:00,0.0,forecast
P174,14.701200001939952,121.07640000000004,2025-10-19T11:16:01+00:00,0.0,forecast
P174,14.701200001939952,121.07640000000004,2025-10-19T11:16:01+00:00,0.0,forecast
P174,14.701200001939952,121.07640000000004,2025-10-19T11:16:01+00:00,0.0,forecast
P174,14.701200001939952,121.07640000000004,2025-10-19T11:16:01+00:00,0.0,forecast
P174,14.701200001939952,121.07640000000004,2025-10-19T11:16:01+00:00,0.0,forecast
P174,14.701200001939952,121.07640000000004,2025-10-19T11:16:01+00:00,0.0,forecast
P174,14.701200001939952,121.07640000000004,2025-10-19T11:16:01+00:00,0.2,forecast
P174,14.701200001939952,121.07640000000004,2025-10-19T11:16:01+00:00,0.36,forecast
P174,14.701200001939952,121.07640000000004,2025-10-19T11:16:01+00:00,0.25,forecast
P174,14.701200001939952,121.07640000000004,2025-10-19T11:16:01+00:00,0.0,forecast
P174,14.701200001939952,121.07640000000004,2025-10-19T11:16:01+00:00,0.0,forecast
P174,14.701200001939952,121.07640000000004,2025-10-19T11:16:01+00:00,0.0,forecast
P174,14.701200001939952,121.07640000000004,2025-10-19T11:16:01+00:00,0.0,forecast
P174,14.701200001939952,121.07640000000004,2025-10-19T11:16:01+00:00,0.0,forecast
P174,14.701200001939952,121.07640000000004,2025-10-19T11:16:01+00:00,0.0,forecast
P174,14.701200001939952,121.07640000000004,2025-10-19T11:16:01+00:00,0.0,forecast
P174,14.701200001939952,121.07640000000004,2025-10-19T11:16:01+00:00,0.0,forecast
P174,14.701200001939952,121.07640000000004,2025-10-19T11:16:01+00:00,0.0,forecast
P174,14.701200001939952,121.07640000000004,2025-10-19T11:16:01+00:00,0.0,forecast
P174,14.701200001939952,121.07640000000004,2025-10-19T11:16:01+00:00,0.0,forecast
P174,14.701200001939952,121.07640000000004,2025-10-19T11:16:01+00:00,0.0,forecast
P174,14.701200001939952,121.07640000000004,2025-10-19T11:16:01+00:00,0.0,forecast
P174,14.701200001939952,121.07640000000004,2025-10-19T11:16:01+00:00,0.0,forecast
P174,14.701200001939952,121.07640000000004,2025-10-19T11:16:01+00:00,0.0,forecast
P174,14.701200001939952,121.07640000000004,2025-10-19T11:16:01+00:00,0.0,forecast
P174,14.701200001939952,121.07640000000004,2025-10-19T11:16:01+00:00,0.0,forecast
P174,14.701200001939952,121.07640000000004,2025-10-19T11:16:01+00:00,0.0,forecast
P174,14.701200001939952,121.07640000000004,2025-10-19T11:16:01+00:00,0.0,forecast
P174,14.701200001939952,121.07640000000004,2025-10-19T11:16:01+00:00,0.3,forecast
P174,14.701200001939952,121.07640000000004,2025-10-19T11:16:01+00:00,0.14,forecast
P174,14.701200001939952,121.07640000000004,2025-10-19T11:16:01+00:00,0.36,forecast
P174,14.701200001939952,121.07640000000004,2025-10-19T11:16:01+00:00,0.34,forecast
P174,14.701200001939952,121.07640000000004,2025-10-19T11:16:01+00:00,0.36,forecast
P174,14.701200001939952,121.07640000000004,2025-10-19T11:16:01+00:00,0.47,forecast
P171,14.701200001939952,121.04350000000012,2025-10-19T11:16:02+00:00,0.0,current
P171,14.701200001939952,121.04350000000012,2025-10-19T11:16:02+00:00,1.03,forecast
P171,14.701200001939952,121.04350000000012,2025-10-19T11:16:02+00:00,0.0,forecast
P171,14.701200001939952,121.04350000000012,2025-10-19T11:16:02+00:00,0.0,forecast
P171,14.701200001939952,121.04350000000012,2025-10-19T11:16:02+00:00,0.28,forecast
P171,14.701200001939952,121.04350000000012,2025-10-19T11:16:02+00:00,0.19,forecast
P171,14.701200001939952,121.04350000000012,2025-10-19T11:16:02+00:00,0.0,forecast
P171,14.701200001939952,121.04350000000012,2025-10-19T11:16:02+00:00,0.0,forecast
P171,14.701200001939952,121.04350000000012,2025-10-19T11:16:02+00:00,0.0,forecast
P171,14.701200001939952,121.04350000000012,2025-10-19T11:16:02+00:00,0.0,forecast
P171,14.701200001939952,121.04350000000012,2025-10-19T11:16:02+00:00,0.0,forecast
P171,14.701200001939952,121.04350000000012,2025-10-19T11:16:02+00:00,0.0,forecast
P171,14.701200001939952,121.04350000000012,2025-10-19T11:16:02+00:00,0.0,forecast
P171,14.701200001939952,121.04350000000012,2025-10-19T11:16:02+00:00,0.0,forecast
P171,14.701200001939952,121.04350000000012,2025-10-19T11:16:02+00:00,0.0,forecast
P171,14.701200001939952,121.04350000000012,2025-10-19T11:16:02+00:00,0.0,forecast
P171,14.701200001939952,121.04350000000012,2025-10-19T11:16:02+00:00,0.0,forecast
P171,14.701200001939952,121.04350000000012,2025-10-19T11:16:02+00:00,0.0,forecast
P171,14.701200001939952,121.04350000000012,2025-10-19T11:16:02+00:00,0.0,forecast
P171,14.701200001939952,121.04350000000012,2025-10-19T11:16:02+00:00,0.0,forecast
P171,14.701200001939952,121.04350000000012,2025-10-19T11:16:02+00:00,0.0,forecast
P171,14.701200001939952,121.04350000000012,2025-10-19T11:16:02+00:00,0.19,forecast
P171,14.701200001939952,121.04350000000012,2025-10-19T11:16:02+00:00,0.37,forecast
P171,14.701200001939952,121.04350000000012,2025-10-19T11:16:02+00:00,0.28,forecast
P171,14.701200001939952,121.04350000000012,2025-10-19T11:16:02+00:00,0.0,forecast
P171,14.701200001939952,121.04350000000012,2025-10-19T11:16:02+00:00,0.0,forecast
P171,14.701200001939952,121.04350000000012,2025-10-19T11:16:02+00:00,0.0,forecast
P171,14.701200001939952,121.04350000000012,2025-10-19T11:16:02+00:00,0.0,forecast
P171,14.701200001939952,121.04350000000012,2025-10-19T11:16:02+00:00,0.0,forecast
P171,14.701200001939952,121.04350000000012,2025-10-19T11:16:02+00:00,0.0,forecast
