point_id,latitude,longitude,timestamp,precipitation_total,source,SPI,SPI_norm,SPI_class,Var,FDI,FDI_class
P07,14.38900000189668,121.0435,2025-10-19T11:15:08+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P07,14.38900000189668,121.0435,2025-10-19T11:15:08+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P07,14.38900000189668,121.0435,2025-10-19T11:15:08+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P07,14.38900000189668,121.0435,2025-10-19T11:15:08+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P07,14.38900000189668,121.0435,2025-10-19T11:15:08+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P07,14.38900000189668,121.0435,2025-10-19T11:15:08+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P07,14.38900000189668,121.0435,2025-10-19T11:15:08+00:00,0.19,forecast,-0.3541165996471091,0.4409805667254818,normal,0,0.0,low
P07,14.38900000189668,121.0435,2025-10-19T11:15:08+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P07,14.38900000189668,121.0435,2025-10-19T11:15:08+00:00,0.29,forecast,-0.3465266887851251,0.4422455518691457,normal,0,0.0,low
P07,14.38900000189668,121.0435,2025-10-19T11:15:08+00:00,0.34,forecast,-0.3427317333541331,0.4428780444409778,normal,0,0.0,low
P07,14.38900000189668,121.0435,2025-10-19T11:15:08+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P07,14.38900000189668,121.0435,2025-10-19T11:15:08+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P07,14.38900000189668,121.0435,2025-10-19T11:15:08+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P07,14.38900000189668,121.0435,2025-10-19T11:15:08+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P07,14.38900000189668,121.0435,2025-10-19T11:15:08+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P07,14.38900000189668,121.0435,2025-10-19T11:15:08+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P07,14.38900000189668,121.0435,2025-10-19T11:15:08+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P07,14.38900000189668,121.0435,2025-10-19T11:15:08+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P07,14.38900000189668,121.0435,2025-10-19T11:15:08+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P07,14.38900000189668,121.0435,2025-10-19T11:15:08+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P07,14.38900000189668,121.0435,2025-10-19T11:15:08+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P07,14.38900000189668,121.0435,2025-10-19T11:15:08+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P07,14.38900000189668,121.0435,2025-10-19T11:15:08+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P07,14.38900000189668,121.0435,2025-10-19T11:15:08+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P07,14.38900000189668,121.0435,2025-10-19T11:15:08+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P07,14.38900000189668,121.0435,2025-10-19T11:15:08+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P07,14.38900000189668,121.0435,2025-10-19T11:15:08+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P07,14.38900000189668,121.0435,2025-10-19T11:15:08+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P07,14.38900000189668,121.0435,2025-10-19T11:15:08+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P07,14.38900000189668,121.0435,2025-10-19T11:15:08+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P07,14.38900000189668,121.0435,2025-10-19T11:15:08+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P07,14.38900000189668,121.0435,2025-10-19T11:15:08+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P07,14.38900000189668,121.0435,2025-10-19T11:15:08+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P07,14.38900000189668,121.0435,2025-10-19T11:15:08+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P07,14.38900000189668,121.0435,2025-10-19T11:15:08+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P89,14.597100001925492,121.02160000000002,2025-10-19T11:15:09+00:00,0.0,current,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P89,14.597100001925492,121.02160000000002,2025-10-19T11:15:09+00:00,1.49,forecast,-0.2554477584413172,0.4574253735931138,normal,0,0.0,low
P89,14.597100001925492,121.02160000000002,2025-10-19T11:15:09+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P89,14.597100001925492,121.02160000000002,2025-10-19T11:15:09+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P89,14.597100001925492,121.02160000000002,2025-10-19T11:15:09+00:00,0.27,forecast,-0.3480446709575219,0.441992554840413,normal,0,0.0,low
P89,14.597100001925492,121.02160000000002,2025-10-19T11:15:09+00:00,0.16,forecast,-0.3563935729057043,0.4406010711823826,normal,0,0.0,low
P89,14.597100001925492,121.02160000000002,2025-10-19T11:15:09+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P89,14.597100001925492,121.02160000000002,2025-10-19T11:15:09+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P89,14.597100001925492,121.02160000000002,2025-10-19T11:15:09+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P89,14.597100001925492,121.02160000000002,2025-10-19T11:15:09+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P89,14.597100001925492,121.02160000000002,2025-10-19T11:15:09+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P89,14.597100001925492,121.02160000000002,2025-10-19T11:15:09+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P89,14.597100001925492,121.02160000000002,2025-10-19T11:15:09+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P89,14.597100001925492,121.02160000000002,2025-10-19T11:15:09+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P89,14.597100001925492,121.02160000000002,2025-10-19T11:15:09+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P89,14.597100001925492,121.02160000000002,2025-10-19T11:15:09+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P89,14.597100001925492,121.02160000000002,2025-10-19T11:15:09+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P89,14.597100001925492,121.02160000000002,2025-10-19T11:15:09+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P89,14.597100001925492,121.02160000000002,2025-10-19T11:15:09+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P89,14.597100001925492,121.02160000000002,2025-10-19T11:15:09+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P89,14.597100001925492,121.02160000000002,2025-10-19T11:15:09+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P89,14.597100001925492,121.02160000000002,2025-10-19T11:15:09+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P89,14.597100001925492,121.02160000000002,2025-10-19T11:15:09+00:00,0.16,forecast,-0.3563935729057043,0.4406010711823826,normal,0,0.0,low
P89,14.597100001925492,121.02160000000002,2025-10-19T11:15:09+00:00,0.18,forecast,-0.3548755907333075,0.4408540682111154,normal,0,0.0,low
P89,14.597100001925492,121.02160000000002,2025-10-19T11:15:09+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P89,14.597100001925492,121.02160000000002,2025-10-19T11:15:09+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P89,14.597100001925492,121.02160000000002,2025-10-19T11:15:09+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P89,14.597100001925492,121.02160000000002,2025-10-19T11:15:09+00:00,0.15,forecast,-0.3571525639919027,0.4404745726680162,normal,0,0.0,low
P89,14.597100001925492,121.02160000000002,2025-10-19T11:15:09+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P89,14.597100001925492,121.02160000000002,2025-10-19T11:15:09+00:00,0.14,forecast,-0.3579115550781012,0.4403480741536498,normal,0,0.0,low
P89,14.597100001925492,121.02160000000002,2025-10-19T11:15:09+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P89,14.597100001925492,121.02160000000002,2025-10-19T11:15:09+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P89,14.597100001925492,121.02160000000002,2025-10-19T11:15:09+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P89,14.597100001925492,121.02160000000002,2025-10-19T11:15:09+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P89,14.597100001925492,121.02160000000002,2025-10-19T11:15:09+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P89,14.597100001925492,121.02160000000002,2025-10-19T11:15:09+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P89,14.597100001925492,121.02160000000002,2025-10-19T11:15:09+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P89,14.597100001925492,121.02160000000002,2025-10-19T11:15:09+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P89,14.597100001925492,121.02160000000002,2025-10-19T11:15:09+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P89,14.597100001925492,121.02160000000002,2025-10-19T11:15:09+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P89,14.597100001925492,121.02160000000002,2025-10-19T11:15:09+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P89,14.597100001925492,121.02160000000002,2025-10-19T11:15:09+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P89,14.597100001925492,121.02160000000002,2025-10-19T11:15:09+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P89,14.597100001925492,121.02160000000002,2025-10-19T11:15:09+00:00,0.18,forecast,-0.3548755907333075,0.4408540682111154,normal,0,0.0,low
P89,14.597100001925492,121.02160000000002,2025-10-19T11:15:09+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P89,14.597100001925492,121.02160000000002,2025-10-19T11:15:09+00:00,0.15,forecast,-0.3571525639919027,0.4404745726680162,normal,0,0.0,low
P89,14.597100001925492,121.02160000000002,2025-10-19T11:15:09+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P89,14.597100001925492,121.02160000000002,2025-10-19T11:15:09+00:00,0.17,forecast,-0.3556345818195059,0.440727569696749,normal,0,0.0,low
P89,14.597100001925492,121.02160000000002,2025-10-19T11:15:09+00:00,0.31,forecast,-0.3450087066127283,0.4424985488978786,normal,0,0.0,low
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,current,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,current,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,current,-0.3685374302848787,0.4385770949525202,normal,3,0.0,low
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,1.15,forecast,-0.2812534553720628,0.4531244241046562,normal,0,0.0,low
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,1.15,forecast,-0.2812534553720628,0.4531244241046562,normal,1,0.0,low
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,1.15,forecast,-0.2812534553720628,0.4531244241046562,normal,3,0.09999999999999998,low
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,3,0.0,low
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,3,0.0,low
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.29,forecast,-0.3465266887851251,0.4422455518691457,normal,0,0.0,low
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.29,forecast,-0.3465266887851251,0.4422455518691457,normal,1,0.0,low
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.29,forecast,-0.3465266887851251,0.4422455518691457,normal,3,0.09999999999999998,low
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.19,forecast,-0.3541165996471091,0.4409805667254818,normal,0,0.0,low
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.19,forecast,-0.3541165996471091,0.4409805667254818,normal,1,0.0,low
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.19,forecast,-0.3541165996471091,0.4409805667254818,normal,3,0.09999999999999998,low
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,3,0.0,low
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,3,0.0,low
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,3,0.0,low
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,3,0.0,low
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,3,0.0,low
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,3,0.0,low
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,3,0.0,low
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,3,0.0,low
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,3,0.0,low
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,3,0.0,low
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,3,0.0,low
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,3,0.0,low
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,3,0.0,low
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,3,0.0,low
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,3,0.0,low
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.15,forecast,-0.3571525639919027,0.4404745726680162,normal,0,0.0,low
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.15,forecast,-0.3571525639919027,0.4404745726680162,normal,1,0.0,low
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.15,forecast,-0.3571525639919027,0.4404745726680162,normal,3,0.09999999999999998,low
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.29,forecast,-0.3465266887851251,0.4422455518691457,normal,0,0.0,low
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.29,forecast,-0.3465266887851251,0.4422455518691457,normal,1,0.0,low
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.29,forecast,-0.3465266887851251,0.4422455518691457,normal,3,0.09999999999999998,low
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.25,forecast,-0.3495626531299187,0.4417395578116802,normal,0,0.0,low
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.25,forecast,-0.3495626531299187,0.4417395578116802,normal,1,0.0,low
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.25,forecast,-0.3495626531299187,0.4417395578116802,normal,3,0.09999999999999998,low
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,3,0.0,low
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,3,0.0,low
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,3,0.0,low
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,3,0.0,low
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,3,0.0,low
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,3,0.0,low
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P155,14.680300001937043,121.0544,2025-10-19T11:15:11+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
