point_id,latitude,longitude,timestamp,precipitation_total,source,SPI,SPI_norm,SPI_class
P130,14.658742266185635,120.97758878224091,2025-10-19T11:16:33+00:00,0.25,forecast,-0.34956265312991874,0.44173955781168023,normal
P130,14.658742266185635,120.97758878224091,2025-10-19T11:16:33+00:00,0.19,forecast,-0.3541165996471091,0.4409805667254818,normal
P130,14.658742266185635,120.97758878224091,2025-10-19T11:16:33+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P130,14.658742266185635,120.97758878224091,2025-10-19T11:16:33+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P130,14.658742266185635,120.97758878224091,2025-10-19T11:16:33+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P130,14.658742266185635,120.97758878224091,2025-10-19T11:16:33+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P130,14.658742266185635,120.97758878224091,2025-10-19T11:16:33+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P130,14.658742266185635,120.97758878224091,2025-10-19T11:16:33+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P130,14.658742266185635,120.97758878224091,2025-10-19T11:16:33+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P130,14.658742266185635,120.97758878224091,2025-10-19T11:16:33+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P130,14.658742266185635,120.97758878224091,2025-10-19T11:16:33+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P130,14.658742266185635,120.97758878224091,2025-10-19T11:16:33+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P130,14.658742266185635,120.97758878224091,2025-10-19T11:16:33+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P130,14.658742266185635,120.97758878224091,2025-10-19T11:16:33+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P130,14.658742266185635,120.97758878224091,2025-10-19T11:16:33+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P130,14.658742266185635,120.97758878224091,2025-10-19T11:16:33+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P130,14.658742266185635,120.97758878224091,2025-10-19T11:16:33+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P130,14.658742266185635,120.97758878224091,2025-10-19T11:16:33+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P130,14.658742266185635,120.97758878224091,2025-10-19T11:16:33+00:00,0.19,forecast,-0.3541165996471091,0.4409805667254818,normal
P130,14.658742266185635,120.97758878224091,2025-10-19T11:16:33+00:00,0.23,forecast,-0.35108063530231554,0.4414865607829474,normal
P130,14.658742266185635,120.97758878224091,2025-10-19T11:16:33+00:00,0.11,forecast,-0.36018852833669635,0.43996857861055066,normal
P130,14.658742266185635,120.97758878224091,2025-10-19T11:16:33+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P130,14.658742266185635,120.97758878224091,2025-10-19T11:16:33+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P130,14.658742266185635,120.97758878224091,2025-10-19T11:16:33+00:00,0.21,forecast,-0.35259861747471233,0.44123356375421463,normal
P130,14.658742266185635,120.97758878224091,2025-10-19T11:16:33+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P130,14.658742266185635,120.97758878224091,2025-10-19T11:16:33+00:00,0.15,forecast,-0.3571525639919027,0.4404745726680162,normal
P130,14.658742266185635,120.97758878224091,2025-10-19T11:16:33+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P130,14.658742266185635,120.97758878224091,2025-10-19T11:16:33+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P130,14.658742266185635,120.97758878224091,2025-10-19T11:16:33+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P130,14.658742266185635,120.97758878224091,2025-10-19T11:16:33+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P130,14.658742266185635,120.97758878224091,2025-10-19T11:16:33+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P130,14.658742266185635,120.97758878224091,2025-10-19T11:16:33+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P130,14.658742266185635,120.97758878224091,2025-10-19T11:16:33+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P130,14.658742266185635,120.97758878224091,2025-10-19T11:16:33+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P130,14.658742266185635,120.97758878224091,2025-10-19T11:16:33+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P130,14.658742266185635,120.97758878224091,2025-10-19T11:16:33+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P130,14.658742266185635,120.97758878224091,2025-10-19T11:16:33+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P130,14.658742266185635,120.97758878224091,2025-10-19T11:16:33+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P130,14.658742266185635,120.97758878224091,2025-10-19T11:16:33+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P130,14.658742266185635,120.97758878224091,2025-10-19T11:16:33+00:00,0.17,forecast,-0.35563458181950597,0.440727569696749,normal
P130,14.658742266185635,120.97758878224091,2025-10-19T11:16:33+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P130,14.658742266185635,120.97758878224091,2025-10-19T11:16:33+00:00,0.19,forecast,-0.3541165996471091,0.4409805667254818,normal
P130,14.658742266185635,120.97758878224091,2025-10-19T11:16:33+00:00,0.14,forecast,-0.3579115550781012,0.4403480741536498,normal
P130,14.658742266185635,120.97758878224091,2025-10-19T11:16:33+00:00,0.26,forecast,-0.3488036620437204,0.4418660563260466,normal
P130,14.658742266185635,120.97758878224091,2025-10-19T11:16:33+00:00,0.48,forecast,-0.3321058581473556,0.4446490236421074,normal
P179,14.722000001942826,120.9558,2025-10-19T11:16:10+00:00,0.0,current,-0.36853743028487873,0.43857709495252023,normal
P179,14.722000001942826,120.9558,2025-10-19T11:16:10+00:00,1.07,forecast,-0.28732538406165,0.452112435989725,normal
P179,14.722000001942826,120.9558,2025-10-19T11:16:10+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P179,14.722000001942826,120.9558,2025-10-19T11:16:10+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P179,14.722000001942826,120.9558,2025-10-19T11:16:10+00:00,0.19,forecast,-0.3541165996471091,0.4409805667254818,normal
P179,14.722000001942826,120.9558,2025-10-19T11:16:10+00:00,0.19,forecast,-0.3541165996471091,0.4409805667254818,normal
P179,14.722000001942826,120.9558,2025-10-19T11:16:10+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P179,14.722000001942826,120.9558,2025-10-19T11:16:10+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P179,14.722000001942826,120.9558,2025-10-19T11:16:10+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P179,14.722000001942826,120.9558,2025-10-19T11:16:10+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P179,14.722000001942826,120.9558,2025-10-19T11:16:10+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P179,14.722000001942826,120.9558,2025-10-19T11:16:10+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P179,14.722000001942826,120.9558,2025-10-19T11:16:10+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P179,14.722000001942826,120.9558,2025-10-19T11:16:10+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P179,14.722000001942826,120.9558,2025-10-19T11:16:10+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P179,14.722000001942826,120.9558,2025-10-19T11:16:10+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P179,14.722000001942826,120.9558,2025-10-19T11:16:10+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P179,14.722000001942826,120.9558,2025-10-19T11:16:10+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P179,14.722000001942826,120.9558,2025-10-19T11:16:10+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P179,14.722000001942826,120.9558,2025-10-19T11:16:10+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P179,14.722000001942826,120.9558,2025-10-19T11:16:10+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P179,14.722000001942826,120.9558,2025-10-19T11:16:10+00:00,0.11,forecast,-0.36018852833669635,0.43996857861055066,normal
P179,14.722000001942826,120.9558,2025-10-19T11:16:10+00:00,0.29,forecast,-0.34652668878512516,0.44224555186914577,normal
P179,14.722000001942826,120.9558,2025-10-19T11:16:10+00:00,0.33,forecast,-0.3434907244403315,0.4427515459266114,normal
P179,14.722000001942826,120.9558,2025-10-19T11:16:10+00:00,0.15,forecast,-0.3571525639919027,0.4404745726680162,normal
P179,14.722000001942826,120.9558,2025-10-19T11:16:10+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P179,14.722000001942826,120.9558,2025-10-19T11:16:10+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P179,14.722000001942826,120.9558,2025-10-19T11:16:10+00:00,0.28,forecast,-0.3472856798713235,0.4421190533547794,normal
P179,14.722000001942826,120.9558,2025-10-19T11:16:10+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P179,14.722000001942826,120.9558,2025-10-19T11:16:10+00:00,0.13,forecast,-0.35867054616429955,0.4402215756392834,normal
P179,14.722000001942826,120.9558,2025-10-19T11:16:10+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P179,14.722000001942826,120.9558,2025-10-19T11:16:10+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P179,14.722000001942826,120.9558,2025-10-19T11:16:10+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P179,14.722000001942826,120.9558,2025-10-19T11:16:10+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P179,14.722000001942826,120.9558,2025-10-19T11:16:10+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P179,14.722000001942826,120.9558,2025-10-19T11:16:10+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P179,14.722000001942826,120.9558,2025-10-19T11:16:10+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P179,14.722000001942826,120.9558,2025-10-19T11:16:10+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P179,14.722000001942826,120.9558,2025-10-19T11:16:10+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P179,14.722000001942826,120.9558,2025-10-19T11:16:10+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P179,14.722000001942826,120.9558,2025-10-19T11:16:10+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P179,14.722000001942826,120.9558,2025-10-19T11:16:10+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P179,14.722000001942826,120.9558,2025-10-19T11:16:10+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P179,14.722000001942826,120.9558,2025-10-19T11:16:10+00:00,0.15,forecast,-0.3571525639919027,0.4404745726680162,normal
P179,14.722000001942826,120.9558,2025-10-19T11:16:10+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P179,14.722000001942826,120.9558,2025-10-19T11:16:10+00:00,0.19,forecast,-0.3541165996471091,0.4409805667254818,normal
P179,14.722000001942826,120.9558,2025-10-19T11:16:10+00:00,0.18,forecast,-0.35487559073330754,0.44085406821111545,normal
P179,14.722000001942826,120.9558,2025-10-19T11:16:10+00:00,0.31,forecast,-0.34500870661272837,0.4424985488978786,normal
P179,14.722000001942826,120.9558,2025-10-19T11:16:10+00:00,0.6,forecast,-0.3229979651129748,0.4461670058145042,normal
P175,14.701200001939952,121.0873,2025-10-19T11:16:35+00:00,0.0,current,-0.36853743028487873,0.43857709495252023,normal
P175,14.701200001939952,121.0873,2025-10-19T11:16:35+00:00,1.0,forecast,-0.2926383216650388,0.4512269463891602,normal
P175,14.701200001939952,121.0873,2025-10-19T11:16:35+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P175,14.701200001939952,121.0873,2025-10-19T11:16:35+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P175,14.701200001939952,121.0873,2025-10-19T11:16:35+00:00,0.3,forecast,-0.34576769769892673,0.44237205038351224,normal
P175,14.701200001939952,121.0873,2025-10-19T11:16:35+00:00,0.18,forecast,-0.35487559073330754,0.44085406821111545,normal
P175,14.701200001939952,121.0873,2025-10-19T11:16:35+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P175,14.701200001939952,121.0873,2025-10-19T11:16:35+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P175,14.701200001939952,121.0873,2025-10-19T11:16:35+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P175,14.701200001939952,121.0873,2025-10-19T11:16:35+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P175,14.701200001939952,121.0873,2025-10-19T11:16:35+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P175,14.701200001939952,121.0873,2025-10-19T11:16:35+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P175,14.701200001939952,121.0873,2025-10-19T11:16:35+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P175,14.701200001939952,121.0873,2025-10-19T11:16:35+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P175,14.701200001939952,121.0873,2025-10-19T11:16:35+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P175,14.701200001939952,121.0873,2025-10-19T11:16:35+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P175,14.701200001939952,121.0873,2025-10-19T11:16:35+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P175,14.701200001939952,121.0873,2025-10-19T11:16:35+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P175,14.701200001939952,121.0873,2025-10-19T11:16:35+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P175,14.701200001939952,121.0873,2025-10-19T11:16:35+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P175,14.701200001939952,121.0873,2025-10-19T11:16:35+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P175,14.701200001939952,121.0873,2025-10-19T11:16:35+00:00,0.2,forecast,-0.35335760856091075,0.44110706523984816,normal
P175,14.701200001939952,121.0873,2025-10-19T11:16:35+00:00,0.36,forecast,-0.3412137511817363,0.44313104146971066,normal
P175,14.701200001939952,121.0873,2025-10-19T11:16:35+00:00,0.25,forecast,-0.34956265312991874,0.44173955781168023,normal
P175,14.701200001939952,121.0873,2025-10-19T11:16:35+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P175,14.701200001939952,121.0873,2025-10-19T11:16:35+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P175,14.701200001939952,121.0873,2025-10-19T11:16:35+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P175,14.701200001939952,121.0873,2025-10-19T11:16:35+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P175,14.701200001939952,121.0873,2025-10-19T11:16:35+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P175,14.701200001939952,121.0873,2025-10-19T11:16:35+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P175,14.701200001939952,121.0873,2025-10-19T11:16:35+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P175,14.701200001939952,121.0873,2025-10-19T11:16:35+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P175,14.701200001939952,121.0873,2025-10-19T11:16:35+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P175,14.701200001939952,121.0873,2025-10-19T11:16:35+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P175,14.701200001939952,121.0873,2025-10-19T11:16:35+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P175,14.701200001939952,121.0873,2025-10-19T11:16:35+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P175,14.701200001939952,121.0873,2025-10-19T11:16:35+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P175,14.701200001939952,121.0873,2025-10-19T11:16:35+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P175,14.701200001939952,121.0873,2025-10-19T11:16:35+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P175,14.701200001939952,121.0873,2025-10-19T11:16:35+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P175,14.701200001939952,121.0873,2025-10-19T11:16:35+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P175,14.701200001939952,121.0873,2025-10-19T11:16:35+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P175,14.701200001939952,121.0873,2025-10-19T11:16:35+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P175,14.701200001939952,121.0873,2025-10-19T11:16:35+00:00,0.3,forecast,-0.34576769769892673,0.44237205038351224,normal
P175,14.701200001939952,121.0873,2025-10-19T11:16:35+00:00,0.14,forecast,-0.3579115550781012,0.4403480741536498,normal
P175,14.701200001939952,121.0873,2025-10-19T11:16:35+00:00,0.36,forecast,-0.3412137511817363,0.44313104146971066,normal
P175,14.701200001939952,121.0873,2025-10-19T11:16:35+00:00,0.34,forecast,-0.34273173335413315,0.44287804444097784,normal
P175,14.701200001939952,121.0873,2025-10-19T11:16:35+00:00,0.36,forecast,-0.3412137511817363,0.44313104146971066,normal
P175,14.701200001939952,121.0873,2025-10-19T11:16:35+00:00,0.47,forecast,-0.33286484923355397,0.444522525127741,normal
P141,14.659311158369132,121.09853268597236,2025-10-19T11:16:37+00:00,0.0,current,-0.36853743028487873,0.43857709495252023,normal
P141,14.659311158369132,121.09853268597236,2025-10-19T11:16:37+00:00,1.16,forecast,-0.2804944642858644,0.4532509226190226,normal
